id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
386416771953352704,386416771953352704,2013-10-05 11:05:12 Mitteleuropäische Sommerzeit,2013-10-05,11:05:12,+0200,17269271,marchebreaks,Mariano Pallottini,,Le Marche promoters of the Poly-Sump | Planning sustainable mobility together  http://t.co/eUG3TY2wWz #lemarche #sustainablemobility,en,[],['http://sco.lt/6I52Tx'],[],0,0,0,"['lemarche', 'sustainablemobility']",[],https://twitter.com/MarcheBreaks/status/386416771953352704,False,,0,,,,,,,,[],,,,
385786609087832064,385786609087832064,2013-10-03 17:21:09 Mitteleuropäische Sommerzeit,2013-10-03,17:21:09,+0200,391955825,tournelsud,Tournelsud.com,,Support #SustainableMobility!  http://t.co/2Skg0jsEPB,en,[],['http://ow.ly/pm7kt'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/385786609087832064,False,,0,,,,,,,,[],,,,
385581241153495040,385581241153495040,2013-10-03 03:45:06 Mitteleuropäische Sommerzeit,2013-10-03,03:45:06,+0200,108962142,rkishorenitc,Raj Kamalanathsharma,,#SustainableMobility group at @VTTINEWS  http://t.co/aAuTS8LrF6,en,"[{'screen_name': 'vttinews', 'name': 'vtti', 'id': '974127061'}]",[],['https://pbs.twimg.com/media/BVncGI-CIAAYyH2.jpg'],0,1,3,['sustainablemobility'],[],https://twitter.com/rkishorenitc/status/385581241153495040,False,,1,https://pbs.twimg.com/media/BVncGI-CIAAYyH2.jpg,,,,,,,[],,,,
383486795755057152,383486795755057152,2013-09-27 09:02:31 Mitteleuropäische Sommerzeit,2013-09-27,09:02:31,+0200,391955825,tournelsud,Tournelsud.com,,#GoodMorning! She supports #SustainableMobility. And you?  http://t.co/S4mtB4NBKc,en,[],['http://ow.ly/oqGXB'],[],0,0,0,"['goodmorning', 'sustainablemobility']",[],https://twitter.com/TourNelSud/status/383486795755057152,False,,0,,,,,,,,[],,,,
382161509805469696,382161509805469696,2013-09-23 17:16:18 Mitteleuropäische Sommerzeit,2013-09-23,17:16:18,+0200,391955825,tournelsud,Tournelsud.com,,Remember to do the right mix as far as #SustainableMobility!  http://t.co/r2sLQxtZlV,en,[],['http://ow.ly/oqzF2'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/382161509805469696,False,,0,,,,,,,,[],,,,
382093453477158912,382093453477158912,2013-09-23 12:45:52 Mitteleuropäische Sommerzeit,2013-09-23,12:45:52,+0200,19601283,cirospat,Ciro Spataro,,#bikesharing analysis data very useful  http://t.co/Lbx2P37tv2 #bike #sustainablemobility #bikeme  http://t.co/ovDBmlfhLA,en,[],"['http://www.pedalami.it/doc/pedalami.pdf', 'http://www.pedalami.it']",[],0,0,1,"['bikesharing', 'bike', 'sustainablemobility', 'bikeme']",[],https://twitter.com/cirospat/status/382093453477158912,False,,0,,,,,,,,[],,,,
382045063330955264,382045063330955264,2013-09-23 09:33:35 Mitteleuropäische Sommerzeit,2013-09-23,09:33:35,+0200,505724080,amylulo,Amy,,#SmartCity Malaga Los autobuses eléctricos de Málaga se cargarán en movimiento y sin cables | #sustainablemobility  http://t.co/TA3BDNKI1U,es,[],['http://sco.lt/8YeGDx'],[],0,1,0,"['smartcity', 'sustainablemobility']",[],https://twitter.com/AmyLulo/status/382045063330955264,False,,0,,,,,,,,[],,,,
380711947001692160,380711947001692160,2013-09-19 17:16:16 Mitteleuropäische Sommerzeit,2013-09-19,17:16:16,+0200,391955825,tournelsud,Tournelsud.com,,#SustainableMobility: remember to do the right mix!  http://t.co/diR8GSxkA8,en,[],['http://ow.ly/olw11'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/380711947001692160,False,,0,,,,,,,,[],,,,
380590970904903680,380590970904903680,2013-09-19 09:15:33 Mitteleuropäische Sommerzeit,2013-09-19,09:15:33,+0200,286069061,busworld,busworld,,Belarus: MAZ introduces prototype CNG bus #CNGbus #SustainableMobility #AlternativeEnergy  http://t.co/UXSaCIl0lb,en,[],['http://fb.me/2fM63yiGz'],[],0,0,0,"['cngbus', 'sustainablemobility', 'alternativeenergy']",[],https://twitter.com/busworld/status/380590970904903680,False,,0,,,,,,,,[],,,,
379897943622316033,379897943622316033,2013-09-17 11:21:42 Mitteleuropäische Sommerzeit,2013-09-17,11:21:42,+0200,412143105,wegocarsharing,WeGo Carsharing Solutions,,'WeGo brings car sharing to company cars' @springwise #sustainablemobility  http://t.co/jDTKJ7euv4,en,"[{'screen_name': 'springwise', 'name': 'springwise intelligence', 'id': '14863500'}]",['http://www.springwise.com/wego-brings-car-sharing-company-cars/'],[],0,1,0,['sustainablemobility'],[],https://twitter.com/WeGoCarsharing/status/379897943622316033,False,,0,,,,,,,,[],,,,
379877931163480064,379877931163480064,2013-09-17 10:02:11 Mitteleuropäische Sommerzeit,2013-09-17,10:02:11,+0200,286069061,busworld,busworld,,USA: San Antonio VIA BRT service wins award #ITE #BusRapidTransit #SustainableMobility  http://t.co/di6Pq1xuvy,en,[],['http://fb.me/6sMaSRiJK'],[],0,0,0,"['ite', 'busrapidtransit', 'sustainablemobility']",[],https://twitter.com/busworld/status/379877931163480064,False,,0,,,,,,,,[],,,,
379262304304787456,379262304304787456,2013-09-15 17:15:54 Mitteleuropäische Sommerzeit,2013-09-15,17:15:54,+0200,391955825,tournelsud,Tournelsud.com,,Support #SustainableMobility!  http://t.co/Gmx4WOUkON,en,[],['http://ow.ly/i/2ZcAu'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/379262304304787456,False,,0,,,,,,,,[],,,,
378840724185165824,378840724185165824,2013-09-14 13:20:41 Mitteleuropäische Sommerzeit,2013-09-14,13:20:41,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,Teaching #sustainablemobility at the National University of Colombia. The grins on some of the students faces are priceless. #WeAreOnTime,en,[],[],[],0,0,0,"['sustainablemobility', 'weareontime']",[],https://twitter.com/CadenaGaitan/status/378840724185165824,False,,0,,,,,,,,[],,,,
378176394888749056,378176394888749056,2013-09-12 17:20:53 Mitteleuropäische Sommerzeit,2013-09-12,17:20:53,+0200,391955825,tournelsud,Tournelsud.com,,Support #SustainableMobility!  http://t.co/dp3sLhl4oW,en,[],['http://ow.ly/i/2Y7NN'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/378176394888749056,False,,0,,,,,,,,[],,,,
378034467346325504,377369979949436929,2013-09-12 07:56:55 Mitteleuropäische Sommerzeit,2013-09-12,07:56:55,+0200,1430445716,tourismtrainct,#WeDoTourism,,@CapeTownTourism @NatalieRoos @MzansiGirl @mshoneybeeCT  #railtourism #sustainablemobility any feedback on our request?,en,"[{'screen_name': 'natalieroos', 'name': 'natalie mulvaney', 'id': '24504281'}, {'screen_name': 'mshoneybeect', 'name': 'miss honeybee', 'id': '205131855'}]",[],[],1,0,0,"['railtourism', 'sustainablemobility']",[],https://twitter.com/TourismTrainCT/status/378034467346325504,False,,0,,,,,,,,[],,,,
377701826998857728,377369979949436929,2013-09-11 09:55:07 Mitteleuropäische Sommerzeit,2013-09-11,09:55:07,+0200,1430445716,tourismtrainct,#WeDoTourism,,@CapeTownTourism @NatalieRoos @MzansiGirl @mshoneybeeCT anyway u can fit in #railtourism into itinerary next week. #sustainablemobility,en,"[{'screen_name': 'natalieroos', 'name': 'natalie mulvaney', 'id': '24504281'}, {'screen_name': 'mshoneybeect', 'name': 'miss honeybee', 'id': '205131855'}]",[],[],1,0,0,"['railtourism', 'sustainablemobility']",[],https://twitter.com/TourismTrainCT/status/377701826998857728,False,,0,,,,,,,,[],,,,
375514349265518592,375514349265518592,2013-09-05 09:02:52 Mitteleuropäische Sommerzeit,2013-09-05,09:02:52,+0200,391955825,tournelsud,Tournelsud.com,,#GoodMorning and support #SustainableMobility!  http://t.co/YHbY6QtiAF,en,[],['http://ow.ly/i/2XMG2'],[],0,0,0,"['goodmorning', 'sustainablemobility']",[],https://twitter.com/TourNelSud/status/375514349265518592,False,,0,,,,,,,,[],,,,
374592779621367808,374592779621367808,2013-09-02 20:00:52 Mitteleuropäische Sommerzeit,2013-09-02,20:00:52,+0200,1329525313,vpr_ar,Verónica A. Puente,,Bus Rapid Transit implementation in #BuenosAires has cut travel times by up to 40%  http://t.co/9UfihQ9UtN #SustainableMobility #Ecology,en,[],['http://sie.ag/12KiJlt'],[],0,0,0,"['buenosaires', 'sustainablemobility', 'ecology']",[],https://twitter.com/vpr_ar/status/374592779621367808,False,,0,,,,,,,,[],,,,
374526717034913792,374526717034913792,2013-09-02 15:38:22 Mitteleuropäische Sommerzeit,2013-09-02,15:38:22,+0200,338619980,_p_b_c_,Peter Cooper,,Just read US a report that described car sharing as a strange 'European phenomenon'. Really guys? #sustainablemobility,en,[],[],[],0,0,0,['sustainablemobility'],[],https://twitter.com/_P_B_C_/status/374526717034913792,False,,0,,,,,,,,[],,,,
372359774735986688,372359774735986688,2013-08-27 16:07:43 Mitteleuropäische Sommerzeit,2013-08-27,16:07:43,+0200,1683067146,evs27bcn,EVS27,,European Commission awards funding to 18 European #sustainablemobility initiatives  http://t.co/z1Y9To6ho6,en,[],['http://ow.ly/oiztw'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/EVS27Bcn/status/372359774735986688,False,,0,,,,,,,,[],,,,
372272625092792320,372272625092792320,2013-08-27 10:21:24 Mitteleuropäische Sommerzeit,2013-08-27,10:21:24,+0200,419121959,luismorcar,LuisMoralesCarballo,,Congrats @ADFC_Berlin!! 34 years working for #urbancycling #sustainablemobility in Germany!  http://t.co/lIVIGgfM7m,en,"[{'screen_name': 'adfc_berlin', 'name': 'adfc berlin e.v.', 'id': '370312537'}]",['http://www.ecf.com/news/member-of-the-month-for-34-years-german-adfc-has-shown-that-cycling-advocacy-works/'],[],0,0,1,"['urbancycling', 'sustainablemobility']",[],https://twitter.com/luismorcar/status/372272625092792320,False,,0,,,,,,,,[],,,,
372043996660387841,372043996660387841,2013-08-26 19:12:55 Mitteleuropäische Sommerzeit,2013-08-26,19:12:55,+0200,596643219,bidtransporte,BID Transporte,,More British go to work in #PublicTransport or #Cycling rather than by car #SustainableMobility  http://t.co/Jh3phERR3a via @LSHTMpress,en,[],['http://goo.gl/cbBBwV'],[],2,2,1,"['publictransport', 'cycling', 'sustainablemobility']",[],https://twitter.com/BIDtransporte/status/372043996660387841,False,,0,,,,,,,,[],,,,
372010932789972993,372010932789972993,2013-08-26 17:01:32 Mitteleuropäische Sommerzeit,2013-08-26,17:01:32,+0200,369406441,borghiant,Antonio Borghi,,Call for application to join the Circle of Innovative Cities for learning and exchange in #sustainablemobility  http://t.co/BhU5Wo7lkK #FP7,en,[],['http://www.tide-innovation.eu/en/News/TIDE-call-for-Circle-of-Innovative-Cities-now-open/'],[],0,1,1,"['sustainablemobility', 'fp7']",[],https://twitter.com/borghiant/status/372010932789972993,False,,0,,,,,,,,[],,,,
370613222455275520,370613222455275520,2013-08-22 20:27:32 Mitteleuropäische Sommerzeit,2013-08-22,20:27:32,+0200,596643219,bidtransporte,BID Transporte,,What happens when a town puts #people before #cars? #SustainableMobility  http://t.co/PeV9gq4w4i via @AtlanticCities @BID_Ciudades,en,"[{'screen_name': 'atlanticcities', 'name': 'the atlantic cities', 'id': '2352223932'}, {'screen_name': 'bid_ciudades', 'name': 'bid ciudades sostenibles', 'id': '621914065'}]",['http://goo.gl/dZQ2R1'],[],0,2,0,"['people', 'cars', 'sustainablemobility']",[],https://twitter.com/BIDtransporte/status/370613222455275520,False,,0,,,,,,,,[],,,,
369472229668442113,369472229668442113,2013-08-19 16:53:38 Mitteleuropäische Sommerzeit,2013-08-19,16:53:38,+0200,17129916,rfanti,Rafael Fanti,,"Check out ""Episode 01 -  http://t.co/UmKx2xmuUa #Vimeo #copenhagen #copenhagenize #bicycleculture #design #livablecity #sustainablemobility",en,[],['http://vimeo.com/65254615'],[],0,0,0,"['vimeo', 'copenhagen', 'copenhagenize', 'bicycleculture', 'design', 'livablecity', 'sustainablemobility']",[],https://twitter.com/rfanti/status/369472229668442113,False,,0,,,,,,,,[],,,,
368384403661000705,368384403661000705,2013-08-16 16:51:00 Mitteleuropäische Sommerzeit,2013-08-16,16:51:00,+0200,596643219,bidtransporte,BID Transporte,,Planning more for #SustainableMobility  http://t.co/0MmZUwmYkm vía @sciencedirect @BID_Ciudades,es,"[{'screen_name': 'sciencedirect', 'name': 'sciencedirect', 'id': '19452570'}, {'screen_name': 'bid_ciudades', 'name': 'bid ciudades sostenibles', 'id': '621914065'}]",['http://goo.gl/gGKr33'],[],0,2,0,['sustainablemobility'],[],https://twitter.com/BIDtransporte/status/368384403661000705,False,,0,,,,,,,,[],,,,
366835461974528000,366835461974528000,2013-08-12 10:16:04 Mitteleuropäische Sommerzeit,2013-08-12,10:16:04,+0200,286069061,busworld,busworld,,NESTE OIL participates in renewable diesel blend R33 #dieselblendR33 #BioFuel #SustainableMobility  http://t.co/C7N8cF9zQL,en,[],['http://fb.me/ZySek3Tj'],[],0,0,0,"['dieselblendr33', 'biofuel', 'sustainablemobility']",[],https://twitter.com/busworld/status/366835461974528000,False,,0,,,,,,,,[],,,,
366121308792176640,366121308792176640,2013-08-10 10:58:16 Mitteleuropäische Sommerzeit,2013-08-10,10:58:16,+0200,16483462,max4974,Max,,RT @SudheenKulkarni #Chennai Unified Transport Authority (CUMTA) is a model #Mumbai &amp;other Indian cities should emulate #SustainableMobility,en,"[{'screen_name': 'sudheenkulkarni', 'name': 'sudheendra kulkarni', 'id': '358127438'}]",[],[],0,0,0,"['chennai', 'mumbai', 'sustainablemobility']",[],https://twitter.com/max4974/status/366121308792176640,False,,0,,,,,,,,[],,,,
366119311762407424,366119311762407424,2013-08-10 10:50:20 Mitteleuropäische Sommerzeit,2013-08-10,10:50:20,+0200,358127438,sudheenkulkarni,Sudheendra Kulkarni,,#Chennai Unified Transport Authority (CUMTA) is a model #Mumbai and other Indian cities should emulate. Needed for #SustainableMobility. 2,en,[],[],[],0,3,0,"['chennai', 'mumbai', 'sustainablemobility']",[],https://twitter.com/SudheenKulkarni/status/366119311762407424,False,,0,,,,,,,,[],,,,
365207449759776770,365207449759776770,2013-08-07 22:26:55 Mitteleuropäische Sommerzeit,2013-08-07,22:26:55,+0200,99122519,esgarchitect,Graham Sinclair,,Love the hope of a hybrid Bluebird and the future for @ForumlaE #sustainablemobility #esg  http://t.co/w7gCmG6Aji,en,[],['http://www.bbc.com/autos/story/20130806-bluebird-recharged'],[],0,0,0,"['sustainablemobility', 'esg']",[],https://twitter.com/esgarchitect/status/365207449759776770,False,,0,,,,,,,,[],,,,
365025899218866176,365025899218866176,2013-08-07 10:25:30 Mitteleuropäische Sommerzeit,2013-08-07,10:25:30,+0200,243295715,ceeecilefel,Cécile Béal (Félon),,Europe vies with China in electric bus race  http://t.co/uCX13M0eiK via @FT @TOSA2013 #electricbus #publictransport #sustainablemobility #abb,en,"[{'screen_name': 'ft', 'name': 'financial times', 'id': '18949452'}, {'screen_name': 'tosa2013', 'name': 'tosa2013', 'id': '1441711214'}]",['http://on.ft.com/1c2WsWb'],[],0,2,0,"['electricbus', 'publictransport', 'sustainablemobility', 'abb']",[],https://twitter.com/ceeecilefel/status/365025899218866176,False,,0,,,,,,,,[],,,,
362579911824769028,362579911824769028,2013-07-31 16:26:02 Mitteleuropäische Sommerzeit,2013-07-31,16:26:02,+0200,391955825,tournelsud,Tournelsud.com,,Do the right mix and support #SustainableMobility!  http://t.co/nKJdJpWGHs,en,[],['http://ow.ly/nnlLC'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/362579911824769028,False,,0,,,,,,,,[],,,,
360037428297351168,360037428297351168,2013-07-24 16:03:06 Mitteleuropäische Sommerzeit,2013-07-24,16:03:06,+0200,16403722,transportforum,transportforum,,The @EU_Commission released the names of 18 European #sustainablemobility initiatives to get funding support.  http://t.co/LzcZLRq8sA,en,"[{'screen_name': 'eu_commission', 'name': 'european commission 🇪🇺', 'id': '157981564'}]",['http://ow.ly/ngtqM'],[],0,2,0,['sustainablemobility'],[],https://twitter.com/transportforum/status/360037428297351168,False,,0,,,,,,,,[],,,,
354192722682331136,354192722682331136,2013-07-08 12:58:20 Mitteleuropäische Sommerzeit,2013-07-08,12:58:20,+0200,115574347,undp_innovation,UNDP Innovation,,.@EU_Commission awards funding to 18 European #sustainablemobility initiatives  http://t.co/uMbRQflQD5,en,"[{'screen_name': 'eu_commission', 'name': 'european commission 🇪🇺', 'id': '157981564'}]",['http://ow.ly/mKhrN'],[],0,1,0,['sustainablemobility'],[],https://twitter.com/UNDP_innovation/status/354192722682331136,False,,0,,,,,,,,[],,,,
354192296452960256,354192296452960256,2013-07-08 12:56:38 Mitteleuropäische Sommerzeit,2013-07-08,12:56:38,+0200,157981564,eu_commission,European Commission 🇪🇺,,.@EU_Commission awards funding to 18 European #sustainablemobility initiatives  http://t.co/IUGz49stDd cc @SiimKallasEU,en,"[{'screen_name': 'eu_commission', 'name': 'european commission 🇪🇺', 'id': '157981564'}, {'screen_name': 'siimkallaseu', 'name': 'крюков   прохор', 'id': '2982227086'}]",['http://ow.ly/mKhrN'],[],1,14,7,['sustainablemobility'],[],https://twitter.com/EU_Commission/status/354192296452960256,False,,0,,,,,,,,[],,,,
352434751384195072,352431511028502528,2013-07-03 16:32:47 Mitteleuropäische Sommerzeit,2013-07-03,16:32:47,+0200,412143105,wegocarsharing,WeGo Carsharing Solutions,,Thanks for the newsletter with special attention to the WeGo app #sustainablemobility #sharingiscaring @adamsmartcity @AIA_13,en,"[{'screen_name': 'adamsmartcity', 'name': 'amsterdam smart city', 'id': '93644278'}, {'screen_name': 'aia_13', 'name': 'rabia aia', 'id': '2733319947'}]",[],[],1,0,0,"['sustainablemobility', 'sharingiscaring']",[],https://twitter.com/WeGoCarsharing/status/352434751384195072,False,,0,,,,,,,,[],,,,
351965565017006080,351965565017006080,2013-07-02 09:28:24 Mitteleuropäische Sommerzeit,2013-07-02,09:28:24,+0200,286069061,busworld,busworld,,Regular service operation with MERCEDES-BENZ fuelcell buses #SustainableMobility #FuelCellBus @Mercedes-Benz...  http://t.co/ToFZYVmgye,en,"[{'screen_name': 'mercedes', 'name': 'mercedes', 'id': '2391841'}]",['http://fb.me/Y7lRPQsn'],[],0,0,0,"['sustainablemobility', 'fuelcellbus']",[],https://twitter.com/busworld/status/351965565017006080,False,,0,,,,,,,,[],,,,
350613565117440001,350613565117440001,2013-06-28 15:56:02 Mitteleuropäische Sommerzeit,2013-06-28,15:56:02,+0200,16196392,benjiedlp,Benjamin de la Pena,,Cycle Rickshaws + Android = #sustainablemobility x (inclusive + democratic + green)       http://t.co/fpwJiaBJgq #informalcity #transit,en,[],['http://bit.ly/14esszU'],[],0,0,0,"['sustainablemobility', 'informalcity', 'transit']",[],https://twitter.com/benjiedlp/status/350613565117440001,False,,0,,,,,,,,[],,,,
350549592326152192,350549592326152192,2013-06-28 11:41:50 Mitteleuropäische Sommerzeit,2013-06-28,11:41:50,+0200,286069061,busworld,busworld,,Sweden: VOLVO launches ElectriCity bus project in Sweden #volvobus #ElectriCity #SustainableMobility  http://t.co/fW9lSDLfkH,en,[],['http://fb.me/1n4GueHvg'],[],0,0,0,"['volvobus', 'electricity', 'sustainablemobility']",[],https://twitter.com/busworld/status/350549592326152192,False,,0,,,,,,,,[],,,,
350333402932707328,350333402932707328,2013-06-27 21:22:46 Mitteleuropäische Sommerzeit,2013-06-27,21:22:46,+0200,1546309309,dirk_lauwers,dirk lauwers,,ghent |&amp; salzburg at forefront experimenting transition #sustainablemobility for #livablestreets  http://t.co/7uTN6lj7yT,en,[],[],['https://pbs.twimg.com/media/BNyiX7MCAAAZn4g.jpg'],0,0,0,"['sustainablemobility', 'livablestreets']",[],https://twitter.com/Dirk_Lauwers/status/350333402932707328,False,,1,https://pbs.twimg.com/media/BNyiX7MCAAAZn4g.jpg,,,,,,,[],,,,
347982598758350848,347982598758350848,2013-06-21 09:41:31 Mitteleuropäische Sommerzeit,2013-06-21,09:41:31,+0200,105578814,adam_aufenix,Adam,,People have the right to across the cities by foot throught pedestrian streets #sustainablemobility #citiesforpedestrian,en,[],[],[],0,0,0,"['sustainablemobility', 'citiesforpedestrian']",[],https://twitter.com/Adam_Aufenix/status/347982598758350848,False,,0,,,,,,,,[],,,,
347314819797487616,347314819797487616,2013-06-19 13:28:00 Mitteleuropäische Sommerzeit,2013-06-19,13:28:00,+0200,1305104893,taxidonosti,Taxi Donosti,,We offer the ability to order a #SharedTaxi with our @joinup_taxi App. Try it! #SustainableMobility #usethetaxi 943 46 46 46,en,"[{'screen_name': 'joinup_taxi', 'name': 'joinup_taxi', 'id': '2542527968'}]",[],[],0,2,0,"['sharedtaxi', 'sustainablemobility', 'usethetaxi']",[],https://twitter.com/TaxiDonosti/status/347314819797487616,False,,0,,,,,,,,[],,,,
345263315250987008,345263315250987008,2013-06-13 21:36:03 Mitteleuropäische Sommerzeit,2013-06-13,21:36:03,+0200,725822732,joinup_es,Joinup,,@kraftwerk I am going to #Sonar2013 Friday's night just for you! Wanna share a cab with me? #SustainableMobility ;),en,[],[],[],0,0,0,"['sonar2013', 'sustainablemobility']",[],https://twitter.com/joinup_es/status/345263315250987008,False,,0,,,,,,,,[],,,,
341940058577846276,341940058577846276,2013-06-04 17:30:37 Mitteleuropäische Sommerzeit,2013-06-04,17:30:37,+0200,904176978,pumasproject,PUMAS (new mobility),,Really impressed by moving school 21 project in #treviso! Children are the main actors for #sustainableMobility,en,[],[],[],0,2,0,"['treviso', 'sustainablemobility']",[],https://twitter.com/pumasproject/status/341940058577846276,False,,0,,,,,,,,[],,,,
340062510709358593,340062510709358593,2013-05-30 13:09:55 Mitteleuropäische Sommerzeit,2013-05-30,13:09:55,+0200,1430099936,elecmobility13,Electric Mobility 13,,"2/2 ... Phil Summerton of Cambridge Econometrics &amp; Olivier Onidi, Director of Innovative and #SustainableMobility at DG Move #EUEMD13",en,[],[],[],0,0,0,"['sustainablemobility', 'euemd13']",[],https://twitter.com/ElecMobility13/status/340062510709358593,False,,0,,,,,,,,[],,,,
339011820624936961,339011820624936961,2013-05-27 15:34:51 Mitteleuropäische Sommerzeit,2013-05-27,15:34:51,+0200,70219274,arzu_tekir,Arzu Tekir,,Institutional reforms #sustainablemobility @itu @embarqturkiye #toddlitman  http://t.co/BRPk5tQOSt,en,"[{'screen_name': 'itu', 'name': 'int’l #telecommunication union 🇺🇳 #girlsinict', 'id': '40425262'}, {'screen_name': 'embarqturkiye', 'name': 'embarq türkiye', 'id': '3018457688'}]",[],['https://pbs.twimg.com/media/BLRpdGeCAAAJigr.jpg'],0,0,0,"['sustainablemobility', 'toddlitman']",[],https://twitter.com/Arzu_Tekir/status/339011820624936961,False,,1,https://pbs.twimg.com/media/BLRpdGeCAAAJigr.jpg,,,,,,,[],,,,
337476743843700736,337476743843700736,2013-05-23 09:55:00 Mitteleuropäische Sommerzeit,2013-05-23,09:55:00,+0200,286069061,busworld,busworld,,"Hydrogen versus Electric: Which is best?  Please, share your opinion! #Hydrogen_vs_Electric #SustainableMobility  http://t.co/Wl1ewF58FY",en,[],['http://fb.me/2LKAWFu3r'],[],1,0,0,"['hydrogen_vs_electric', 'sustainablemobility']",[],https://twitter.com/busworld/status/337476743843700736,False,,0,,,,,,,,[],,,,
336851689611079681,336851689611079681,2013-05-21 16:31:15 Mitteleuropäische Sommerzeit,2013-05-21,16:31:15,+0200,97575285,samanthisilva,Samanthi Silva,,2 times #sustainable #Traveling:from #sunny South 2 North of #Germany!Taking my #bike with me on #train. Reading on #sustainableMobility,en,[],[],[],0,0,0,"['sustainable', 'traveling', 'sunny', 'germany', 'bike', 'train', 'sustainablemobility']",[],https://twitter.com/SamanthiSilva/status/336851689611079681,False,,0,,,,,,,,[],,,,
332187331320754176,332186580997529600,2013-05-08 19:36:46 Mitteleuropäische Sommerzeit,2013-05-08,19:36:46,+0200,532671027,lowikwage,lowik wage,,@Lahoucine_K @LowikWage #cafenlg #inteligentdeliveries #smartcities and #sustainableMobility,und,"[{'screen_name': 'lowikwage', 'name': 'lowik wage', 'id': '532671027'}]",[],[],1,1,1,"['cafenlg', 'inteligentdeliveries', 'smartcities', 'sustainablemobility']",[],https://twitter.com/LowikWage/status/332187331320754176,False,,0,,,,,,,,[],,,,
332186580997529600,332186580997529600,2013-05-08 19:33:47 Mitteleuropäische Sommerzeit,2013-05-08,19:33:47,+0200,532671027,lowikwage,lowik wage,,@cafenlg @Lahoucine_K #inteligentdeliveries #smartcities and #sustainableMobility,und,"[{'screen_name': 'lahoucine_k', 'name': 'lahoucine knar', 'id': '306218391'}]",[],[],1,1,1,"['inteligentdeliveries', 'smartcities', 'sustainablemobility']",[],https://twitter.com/LowikWage/status/332186580997529600,False,,0,,,,,,,,[],,,,
332080827544518656,332080827544518656,2013-05-08 12:33:33 Mitteleuropäische Sommerzeit,2013-05-08,12:33:33,+0200,286069061,busworld,busworld,,WRIGHTBUS ploughs £15M into low carbon R&amp;D #LowCarbonR&amp;D #SustainableMobility #Wrightbus  http://t.co/vRlR5k9rPv,en,[],['http://fb.me/1vRvDFb72'],[],0,0,0,"['lowcarbonr', 'sustainablemobility', 'wrightbus']",[],https://twitter.com/busworld/status/332080827544518656,False,,0,,,,,,,,[],,,,
329901864650936320,329901864650936320,2013-05-02 12:15:08 Mitteleuropäische Sommerzeit,2013-05-02,12:15:08,+0200,1042380402,yourinitiatives,Your Initiatives,,#schools from nearly 20 countries involved in #roadsafety &amp; #sustainablemobility. #yourideas  http://t.co/LrvKuDQy9Z,en,[],['http://ow.ly/kDelF'],[],0,1,0,"['schools', 'roadsafety', 'sustainablemobility', 'yourideas']",[],https://twitter.com/YourInitiatives/status/329901864650936320,False,,0,,,,,,,,[],,,,
329881408644460544,329881408644460544,2013-05-02 10:53:51 Mitteleuropäische Sommerzeit,2013-05-02,10:53:51,+0200,286069061,busworld,busworld,,VERIZON introduces 'MAGIC' buses to reduce carbon footprint @VZWnews #MagicBus #SustainableMobility...  http://t.co/AOk5XGy0T6,en,"[{'screen_name': 'vzwnews', 'name': 'vzwnews', 'id': '3330124443'}]",['http://fb.me/3051WUbPd'],[],0,0,0,"['magicbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/329881408644460544,False,,0,,,,,,,,[],,,,
329874963802775552,329874963802775552,2013-05-02 10:28:14 Mitteleuropäische Sommerzeit,2013-05-02,10:28:14,+0200,286069061,busworld,busworld,,HUNAN CSR lanches monocoque body #Hunan #HybridElectricBus #SustainableMobility  http://t.co/EokSg6XsmB,es,[],['http://fb.me/KtFyjaag'],[],0,0,0,"['hunan', 'hybridelectricbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/329874963802775552,False,,0,,,,,,,,[],,,,
327693610004934657,327693610004934657,2013-04-26 10:00:19 Mitteleuropäische Sommerzeit,2013-04-26,10:00:19,+0200,286069061,busworld,busworld,,Vienna to switch two business fully to electric service @siemensindustry #Rampini #ElectricBus #SustainableMobility  http://t.co/DmXd2BFjIW,en,"[{'screen_name': 'siemensindustry', 'name': 'siemens industry', 'id': '52698165'}]",['http://fb.me/1gcRMRU6y'],[],0,1,0,"['rampini', 'electricbus', 'sustainablemobility']",[],https://twitter.com/busworld/status/327693610004934657,False,,0,,,,,,,,[],,,,
